40.421337622988474,-3.7216186523437504,"{'house_number': '13', 'road': 'Paseo de la Florida', 'quarter': 'Casa de Campo', 'city_district': 'Moncloa-Aravaca', 'city': 'Madrid', 'county': 'Área metropolitana de Madrid y Corredor del Henares', 'state': 'Comunidad de Madrid', 'ISO3166-2-lvl4': 'ES-MD', 'postcode': '28008', 'country': 'España', 'country_code': 'es'}"
40.46314391053104,-3.7078857421875004,"{'highway': 'Ofelia Nieto - Pº Dirección', 'road': 'Calle de Ofelia Nieto', 'quarter': 'Valdeacederas', 'suburb': 'Tetuán', 'city': 'Madrid', 'county': 'Área metropolitana de Madrid y Corredor del Henares', 'state': 'Comunidad de Madrid', 'ISO3166-2-lvl4': 'ES-MD', 'postcode': '28039', 'country': 'España', 'country_code': 'es'}"
40.41558722527384,-3.6062622070312504,"{'road': 'Camino de Ambroz', 'quarter': 'Rosas', 'city_district': 'San Blas - Canillejas', 'city': 'Madrid', 'county': 'Área metropolitana de Madrid y Corredor del Henares', 'state': 'Comunidad de Madrid', 'ISO3166-2-lvl4': 'ES-MD', 'postcode': '28032', 'country': 'España', 'country_code': 'es'}"
